 6215.687502   -15.000000   -13.531221    -1.468779
 6215.729168   -19.000000   -16.328287    -2.671713
 6215.770835   -18.000000   -15.685819    -2.314181
 6215.812502   -15.000000   -13.573636    -1.426364
 6215.854168   -15.000000   -13.522435    -1.477565
 6215.895835   -16.000000   -14.209219    -1.790781
 6215.937502   -14.000000   -12.806832    -1.193168
 6215.979168   -13.000000   -12.064097    -0.935903
 6216.020835   -16.000000   -14.145327    -1.854673
 6216.062502   -17.000000   -14.889910    -2.110090
 6216.104168   -14.000000   -12.804311    -1.195689
 6216.145835   -13.000000   -12.055547    -0.944453
 6216.187502   -13.000000   -12.021439    -0.978561
 6216.229168   -15.000000   -13.415833    -1.584167
 6216.270835   -17.000000   -14.853969    -2.146031
 6216.312502   -15.000000   -13.489157    -1.510843
 6216.354168   -13.000000   -12.059947    -0.940053
 6216.395835   -11.000000   -10.607384    -0.392616
 6216.437502    -9.000000    -9.141262     0.141262
 6216.479168   -11.000000   -10.487412    -0.512588
 6216.520835   -10.000000    -9.786274    -0.213726
 6216.562502   -17.000000   -14.697898    -2.302102
 6216.604168   -15.000000   -13.404723    -1.595277
 6216.645835   -14.000000   -12.705231    -1.294769
 6216.687502   -17.000000   -14.812306    -2.187694
 6216.729168   -18.000000   -15.574988    -2.425012
 6216.770835   -20.000000   -17.030196    -2.969804
 6216.812502   -20.000000   -17.092822    -2.907178
 6216.854168   -20.000000   -17.126271    -2.873729
 6216.895835   -22.000000   -18.560906    -3.439094
 6216.937502   -24.000000   -20.028548    -3.971452
 6216.979168   -21.000000   -17.981543    -3.018457
 6217.020835   -16.000000   -14.435874    -1.564126
 6217.062502   -17.000000   -15.050325    -1.949675
 6217.104168   -17.000000   -15.036900    -1.963100
 6217.145835   -14.000000   -12.910916    -1.089084
 6217.187502   -13.000000   -12.141930    -0.858070
 6217.229168   -13.000000   -12.094775    -0.905225
 6217.270835   -15.000000   -13.479959    -1.520041
 6217.312502   -12.000000   -11.384005    -0.615995
 6217.354168   -13.000000   -12.034948    -0.965052
 6217.395835   -20.000000   -16.968067    -3.031933
 6217.437502   -17.000000   -14.977489    -2.022511
 6217.479168   -17.000000   -14.969556    -2.030444
 6217.520835   -19.000000   -16.386337    -2.613663
 6217.562502   -18.000000   -15.725406    -2.274594
 6217.604168   -15.000000   -13.611418    -1.388582
 6217.645835   -18.000000   -15.677248    -2.322752
 6217.687502   -24.000000   -19.949607    -4.050393
 6217.729168   -22.000000   -18.667752    -3.332248
 6217.770835   -21.000000   -17.981313    -3.018687
 6217.812502   -19.000000   -16.572728    -2.427272
 6217.854168   -20.000000   -17.250126    -2.749874
 6217.895835   -24.000000   -20.085125    -3.914875
 6217.937502   -28.000000   -22.990440    -5.009560
 6217.979168   -31.000000   -25.221314    -5.778686
 6218.020835   -29.000000   -23.925757    -5.074243
 6218.062502   -25.000000   -21.130533    -3.869467
 6218.104168   -24.000000   -20.379820    -3.620180
 6218.145835   -22.000000   -18.945036    -3.054964
 6218.187502   -20.000000   -17.491114    -2.508886
 6218.229168   -17.000000   -15.320909    -1.679091
 6218.270835   -16.000000   -14.534538    -1.465462
 6218.312502   -14.000000   -13.066479    -0.933521
 6218.354168   -13.000000   -12.290470    -0.709530
 6218.395835   -12.000000   -11.527474    -0.472526
 6218.437502   -11.000000   -10.768132    -0.231868
 6218.479168   -14.000000   -12.832107    -1.167893
 6218.520835   -16.000000   -14.267653    -1.732347
 6218.562502   -17.000000   -15.010978    -1.989022
 6218.604168   -23.000000   -19.274812    -3.725188
 6218.645835   -21.000000   -17.992169    -3.007831
 6218.687502   -19.000000   -16.599557    -2.400443
 6218.729168   -19.000000   -16.581568    -2.418432
 6218.770835   -16.000000   -14.465671    -1.534329
 6218.812502   -13.000000   -12.295153    -0.704847
 6218.854168   -15.000000   -13.628113    -1.371887
 6218.895835   -17.000000   -15.041143    -1.958857
 6218.937502   -20.000000   -17.188325    -2.811675
 6218.979168   -19.000000   -16.549184    -2.450816
 6219.020835   -21.000000   -17.969528    -3.030472
 6219.062502   -21.000000   -18.017842    -2.982158
 6219.104168   -20.000000   -17.336773    -2.663227
 6219.145835   -18.000000   -15.923739    -2.076261
 6219.187502   -17.000000   -15.185249    -1.814751
 6219.229168   -16.000000   -14.450288    -1.549712
 6219.270835   -11.000000   -10.890918    -0.109082
 6219.312502    -5.000000    -6.546756     1.546756
 6219.354168    -5.000000    -6.381513     1.381513
 6219.395835    -7.000000    -7.711121     0.711121
 6219.437502    -8.000000    -8.399577     0.399577
 6219.479168   -10.000000    -9.803749    -0.196251
 6219.520835   -11.000000   -10.532239    -0.467761
 6219.562502   -16.000000   -14.079944    -1.920056
 6219.604168   -13.000000   -12.063958    -0.936042
 6219.645835   -10.000000    -9.931146    -0.068854
 6219.687502   -15.000000   -13.401480    -1.598520
 6219.729168   -22.000000   -18.412723    -3.587277
 6219.770835   -22.000000   -18.572428    -3.427572
 6219.812502   -23.000000   -19.348892    -3.651108
 6219.854168   -23.000000   -19.413784    -3.586216
 6219.895835   -20.000000   -17.339253    -2.660747
 6219.937502   -17.000000   -15.197061    -1.802939
 6219.979168   -17.000000   -15.140711    -1.859289
 6220.020835   -17.000000   -15.121878    -1.878122
 6220.062502   -13.000000   -12.290711    -0.709289
 6220.104168   -11.000000   -10.797985    -0.202015
 6220.145835    -9.000000    -9.313456     0.313456
 6220.187502   -11.000000   -10.647785    -0.352215
 6220.229168   -13.000000   -12.054506    -0.945494
 6220.270835   -18.000000   -15.606050    -2.393950
 6220.312502   -15.000000   -13.588286    -1.411714
 6220.354168   -12.000000   -11.453955    -0.546045
 6220.395835    -8.000000    -8.574340     0.574340
 6220.437502    -5.000000    -6.358815     1.358815
 6220.479168    -2.000000    -4.138896     2.138896
 6220.520835    -6.000000    -6.848494     0.848494
 6220.562502   -12.000000   -11.094882    -0.905118
 6220.604168   -13.000000   -11.901796    -1.098204
 6220.645835   -10.000000    -9.837491    -0.162509
 6220.687502    -8.000000    -8.393772     0.393772
 6220.729168   -10.000000    -9.757364    -0.242636
 6220.770835   -13.000000   -11.890631    -1.109369
 6220.812502   -14.000000   -12.654954    -1.345046
 6220.854168   -18.000000   -15.518743    -2.481257
 6220.895835   -20.000000   -17.027347    -2.972653
 6220.937502   -16.000000   -14.289896    -1.710104
 6220.979168   -14.000000   -12.849201    -1.150799
 6221.020835   -10.000000    -9.989910    -0.010090
 6221.062502   -10.000000    -9.902295    -0.097705
 6221.104168    -8.000000    -8.454095     0.454095
 6221.145835    -8.000000    -8.392611     0.392611
 6221.187502    -8.000000    -8.359685     0.359685
 6221.229168    -8.000000    -8.336505     0.336505
 6221.270835    -6.000000    -6.907646     0.907646
 6221.312502    -2.000000    -4.033083     2.033083
 6221.354168     1.000000    -1.812101     2.812101
 6221.395835     1.000000    -1.702072     2.702072
 6221.437502     0.000000    -2.346405     2.346405
 6221.479168    -1.000000    -3.026579     2.026579
 6221.520835    -3.000000    -4.429348     1.429348
 6221.562502    -5.000000    -5.862365     0.862365
 6221.604168    -6.000000    -6.606074     0.606074
 6221.645835    -8.000000    -8.047462     0.047462
 6221.687502    -8.000000    -8.097669     0.097669
 6221.729168    -5.000000    -6.003161     1.003161
 6221.770835    -4.000000    -5.253217     1.253217
 6221.812502    -5.000000    -5.923667     0.923667
 6221.854168    -7.000000    -7.335657     0.335657
 6221.895835    -7.000000    -7.368815     0.368815
 6221.937502    -7.000000    -7.379270     0.379270
 6221.979168    -8.000000    -8.089446     0.089446
 6222.020835    -6.000000    -6.699882     0.699882
 6222.062502    -6.000000    -6.670553     0.670553
 6222.104168    -3.000000    -4.543078     1.543078
 6222.145835    -1.000000    -3.067644     2.067644
 6222.187502    -2.000000    -3.704956     1.704956
 6222.229168    -1.000000    -2.982092     1.982092
 6222.270835    -1.000000    -2.944833     1.944833
 6222.312502     1.000000    -1.510147     2.510147
 6222.354168     0.000000    -2.158732     2.158732
 6222.395835    -1.000000    -2.851515     1.851515
 6222.437502    -2.000000    -3.560272     1.560272
 6222.479168    -3.000000    -4.278311     1.278311
 6222.520835    -4.000000    -5.002901     1.002901
 6222.562502     0.000000    -2.205153     2.205153
 6222.604168     2.000000    -0.726747     2.726747
 6222.645835     0.000000    -2.071385     2.071385
 6222.687502    -2.000000    -3.485658     1.485658
 6222.729168     1.000000    -1.398363     2.398363
 6222.770835    -2.000000    -3.463403     1.463403
 6222.812502     0.000000    -2.086193     2.086193
 6222.854168    -1.000000    -2.760715     1.760715
 6222.895835     1.000000    -1.354141     2.354141
 6222.937502     1.000000    -1.312864     2.312864
 6222.979168     0.000000    -1.997697     1.997697
 6223.020835    -8.000000    -7.645309    -0.354691
 6223.062502    -7.000000    -7.088000     0.088000
 6223.104168    -3.000000    -4.305320     1.305320
 6223.145835    -3.000000    -4.255410     1.255410
 6223.187502    -3.000000    -4.242068     1.242068
 6223.229168    -4.000000    -4.940900     0.940900
 6223.270835    -2.000000    -3.544264     1.544264
 6223.312502    -1.000000    -2.804538     1.804538
 6223.354168     2.000000    -0.654316     2.654316
 6223.395835     4.000000     0.831961     3.168039
 6223.437502     3.000000     0.201985     2.798015
 6223.479168     1.000000    -1.185935     2.185935
 6223.520835     2.000000    -0.496009     2.496009
 6223.562502     0.000000    -1.884451     1.884451
 6223.604168     0.000000    -1.908067     1.908067
 6223.645835     1.000000    -1.206441     2.206441
 6223.687502     2.000000    -0.481120     2.481120
 6223.729168     3.000000     0.253988     2.746012
 6223.770835     4.000000     0.995110     3.004890
 6223.812502     3.000000     0.329621     2.670379
 6223.854168     4.000000     1.040158     2.959842
 6223.895835     5.000000     1.775449     3.224551
 6223.937502     3.000000     0.402376     2.597624
 6223.979168     2.000000    -0.318084     2.318084
 6224.020835     4.000000     1.075977     2.924023
 6224.062502     5.000000     1.817060     3.182940
 6224.104168     4.000000     1.147998     2.852002
 6224.145835     4.000000     1.149988     2.850012
 6224.187502     6.000000     2.569282     3.430718
 6224.229168     8.000000     4.027346     3.972654
 6224.270835     7.000000     3.384889     3.615111
 6224.312502    10.000000     5.516890     4.483110
 6224.354168     8.000000     4.181137     3.818863
 6224.395835     7.000000     3.477879     3.522121
 6224.437502     5.000000     2.061757     2.938243
 6224.479168     6.000000     2.735483     3.264517
 6224.520835     6.000000     2.747136     3.252864
 6224.562502     2.000000    -0.067773     2.067773
 6224.604168     5.000000     1.978929     3.021071
 6224.645835     4.000000     1.305533     2.694467
 6224.687502     2.000000    -0.113715     2.113715
 6224.729168    -2.000000    -2.974471     0.974471
 6224.770835    -5.000000    -5.181883     0.181883
 6224.812502    -3.000000    -3.868102     0.868102
 6224.854168    -3.000000    -3.878787     0.878787
 6224.895835    -5.000000    -5.306339     0.306339
 6224.937502    -5.000000    -5.358429     0.358429
 6224.979168    -4.000000    -4.679965     0.679965
 6225.020835     2.000000    -0.446838     2.446838
 6225.062502     4.000000     1.072479     2.927521
 6225.104168     2.000000    -0.258125     2.258125
 6225.145835     2.000000    -0.254864     2.254864
 6225.187502     5.000000     1.873946     3.126054
 6225.229168     7.000000     3.353752     3.646248
 6225.270835     8.000000     4.131511     3.868489
 6225.312502    10.000000     5.601595     4.398405
 6225.354168     9.000000     4.971598     4.028402
 6225.395835     6.000000     2.880704     3.119296
 6225.437502     5.000000     2.143467     2.856533
 6225.479168     4.000000     1.417067     2.582933
 6225.520835     5.000000     2.099517     2.900483
 6225.562502     5.000000     2.111371     2.888629
 6225.604168     7.000000     3.528055     3.471945
 6225.645835     8.000000     4.276983     3.723017
 6225.687502     6.000000     2.906645     3.093355
 6225.729168     5.000000     2.186780     2.813220
 6225.770835     6.000000     2.875362     3.124638
 6225.812502     4.000000     1.480694     2.519306
 6225.854168     5.000000     2.156842     2.843158
 6225.895835     2.000000     0.051000     1.949000
 6225.937502     0.000000    -1.412324     1.412324
 6225.979168     1.000000    -0.764823     1.764823
 6226.020835     3.000000     0.638266     2.361734
 6226.062502     2.000000    -0.037903     2.037903
 6226.104168    -1.000000    -2.163995     1.163995
 6226.145835    -2.000000    -2.929295     0.929295
 6226.187502    -2.000000    -2.973262     0.973262
 6226.229168     0.000000    -1.585583     1.585583
 6226.270835     0.000000    -1.563142     1.563142
 6226.312502     1.000000    -0.853195     1.853195
 6226.354168     3.000000     0.578228     2.421772
 6226.395835     5.000000     2.036143     2.963857
 6226.437502     5.000000     2.096162     2.903838
 6226.479168     6.000000     2.832364     3.167636
 6226.520835     4.000000     1.462046     2.537954
 6226.562502     3.000000     0.743224     2.256776
 6226.604168    -2.000000    -2.800364     0.800364
 6226.645835    -4.000000    -4.309556     0.309556
 6226.687502    -3.000000    -3.681988     0.681988
 6226.729168     1.000000    -0.880855     1.880855
 6226.770835     4.000000     1.293339     2.706661
 6226.812502     6.000000     2.779281     3.220719
 6226.854168     8.000000     4.261790     3.738210
 6226.895835     7.000000     3.632319     3.367681
 6226.937502    10.000000     5.772229     4.227771
 6226.979168    18.000000    11.496089     6.503911
 6227.020835    21.000000    13.808820     7.191180
 6227.062502    24.000000    16.078705     7.921295
 6227.104168    27.000000    18.343108     8.656892
 6227.145835    32.000000    22.019138     9.980862
 6227.187502    31.000000    21.502646     9.497354
 6227.229168    17.000000    11.718997     5.281003
 6227.270835    10.000000     6.589676     3.410324
 6227.312502     3.000000     1.468884     1.531116
 6227.354168    -5.000000    -4.381819    -0.618181
 6227.395835   -13.000000   -10.275745    -2.724255
 6227.437502   -10.000000    -8.438143    -1.561857
 6227.479168    -8.000000    -7.118286    -0.881714
 6227.520835    -5.000000    -5.042156     0.042156
 6227.562502   -15.000000   -12.085617    -2.914383
 6227.604168   -24.000000   -18.641171    -5.358829
 6227.645835   -22.000000   -17.500142    -4.499858
 6227.687502   -18.000000   -14.779727    -3.220273
 6227.729168   -17.000000   -14.079958    -2.920042
 6227.770835   -20.000000   -16.211432    -3.788568
 6227.812502   -20.000000   -16.295128    -3.704872
 6227.854168   -22.000000   -17.756311    -4.243689
 6227.895835   -18.000000   -15.012227    -2.987773
 6227.937502   -16.000000   -13.574580    -2.425420
 6227.979168   -17.000000   -14.249279    -2.750721
 6228.020835   -19.000000   -15.676535    -3.323465
 6228.062502   -23.000000   -18.548881    -4.451119
 6228.104168   -29.000000   -22.886222    -6.113778
 6228.145835   -33.000000   -25.877140    -7.122860
 6228.187502   -26.000000   -21.103480    -4.896520
 6228.229168   -21.000000   -17.537998    -3.462002
 6228.270835   -17.000000   -14.635544    -2.364456
 6228.312502   -18.000000   -15.246372    -2.753628
 6228.354168   -25.000000   -20.168260    -4.831740
 6228.395835   -21.000000   -17.470187    -3.529813
 6228.437502   -18.000000   -15.329054    -2.670946
 6228.479168   -15.000000   -13.157886    -1.842114
 6228.520835   -13.000000   -11.672901    -1.327099
 6228.562502   -16.000000   -13.720301    -2.279699
 6228.604168   -13.000000   -11.627606    -1.372394
 6228.645835   -12.000000   -10.867777    -1.132223
 6228.687502   -13.000000   -11.530880    -1.469120
 6228.729168   -12.000000   -10.822424    -1.177576
 6228.770835   -15.000000   -12.913209    -2.086791
 6228.812502   -16.000000   -13.662793    -2.337207
 6228.854168   -15.000000   -12.991865    -2.008135
 6228.895835   -15.000000   -12.990011    -2.009989
 6228.937502   -13.000000   -11.583146    -1.416854
 6228.979168   -14.000000   -12.254954    -1.745046
 6229.020835   -13.000000   -11.556904    -1.443096
 6229.062502   -14.000000   -12.245301    -1.754699
 6229.104168   -16.000000   -13.668894    -2.331106
 6229.145835   -14.000000   -12.300885    -1.699115
 6229.187502   -12.000000   -10.871138    -1.128862
 6229.229168   -11.000000   -10.124534    -0.875466
 6229.270835   -12.000000   -10.794958    -1.205042
 6229.312502    -7.000000    -7.269611     0.269611
 6229.354168    -9.000000    -8.581986    -0.418014
 6229.395835   -13.000000   -11.399079    -1.600921
 6229.437502   -13.000000   -11.464057    -1.535943
 6229.479168   -12.000000   -10.780751    -1.219249
 6229.520835   -15.000000   -12.890343    -2.109657
 6229.562502   -15.000000   -12.948151    -2.051849
 6229.604168   -17.000000   -14.384623    -2.615377
 6229.645835   -13.000000   -11.617772    -1.382228
 6229.687502   -10.000000    -9.453816    -0.546184
 6229.729168   -12.000000   -10.795772    -1.204228
 6229.770835   -15.000000   -12.921995    -2.078005
 6229.812502   -13.000000   -11.567392    -1.432608
 6229.854168   -10.000000    -9.435271    -0.564729
 6229.895835    -9.000000    -8.670565    -0.329435
 6229.937502    -8.000000    -7.922328    -0.077672
 6229.979168   -10.000000    -9.291881    -0.708119
 6230.020835   -15.000000   -12.834275    -2.165725
 6230.062502   -13.000000   -11.518644    -1.481356
 6230.104168   -11.000000   -10.107498    -0.892502
 6230.145835    -9.000000    -8.665519    -0.334481
 6230.187502    -9.000000    -8.617861    -0.382139
 6230.229168    -7.000000    -7.186168     0.186168
 6230.270835   -10.000000    -9.251221    -0.748779
 6230.312502   -11.000000    -9.988383    -1.011617
 6230.354168   -10.000000    -9.308632    -0.691368
 6230.395835   -11.000000   -10.005012    -0.994988
 6230.437502    -9.000000    -8.610954    -0.389046
 6230.479168    -9.000000    -8.579660    -0.420340
 6230.520835   -12.000000   -10.684226    -1.315774
 6230.562502   -12.000000   -10.734398    -1.265602
 6230.604168   -10.000000    -9.342411    -0.657589
 6230.645835    -5.000000    -5.788156     0.788156
 6230.687502     3.000000    -0.040887     3.040887
 6230.729168    -3.000000    -4.076577     1.076577
 6230.770835    -8.000000    -7.626004    -0.373996
 6230.812502   -16.000000   -13.351851    -2.648149
 6230.854168   -19.000000   -15.645418    -3.354582
 6230.895835   -16.000000   -13.661917    -2.338083
 6230.937502   -16.000000   -13.675984    -2.324016
 6230.979168   -13.000000   -11.584914    -1.415086
 6231.020835   -12.000000   -10.844336    -1.155664
 6231.062502   -23.000000   -18.579607    -4.420393
 6231.104168   -29.000000   -23.014556    -5.985444
 6231.145835   -25.000000   -20.392453    -4.607547
 6231.187502   -13.000000   -11.953545    -1.046455
 6231.229168   -10.000000    -9.647668    -0.352332
 6231.270835    -9.000000    -8.823705    -0.176295
 6231.312502   -11.000000   -10.160279    -0.839721
 6231.354168   -13.000000   -11.566680    -1.433320
 6231.395835   -14.000000   -12.297037    -1.702963
 6231.437502   -14.000000   -12.320842    -1.679158
 6231.479168   -13.000000   -11.624784    -1.375216
 6231.520835   -17.000000   -14.433379    -2.566621
 6231.562502   -17.000000   -14.506195    -2.493805
 6231.604168   -13.000000   -11.715105    -1.284895
 6231.645835   -12.000000   -10.953108    -1.046892
 6231.687502   -12.000000   -10.916899    -1.083101
 6231.729168   -11.000000   -10.195142    -0.804858
 6231.770835    -9.000000    -8.755095    -0.244905
 6231.812502    -9.000000    -8.701958    -0.298042
 6231.854168   -11.000000   -10.086755    -0.913245
 6231.895835   -12.000000   -10.812826    -1.187174
 6231.937502   -11.000000   -10.129358    -0.870642
 6231.979168   -10.000000    -9.412701    -0.587299
 6232.020835   -12.000000   -10.800809    -1.199191
 6232.062502   -15.000000   -12.945126    -2.054874
 6232.104168   -17.000000   -14.422651    -2.577349
 6232.145835   -15.000000   -13.079133    -1.920867
 6232.187502   -11.000000   -10.253943    -0.746057
 6232.229168    -9.000000    -8.774660    -0.225340
 6232.270835    -9.000000    -8.712588    -0.287412
 6232.312502    -5.000000    -5.861544     0.861544
 6232.354168    -3.000000    -4.355243     1.355243
 6232.395835    -5.000000    -5.681933     0.681933
 6232.437502    -3.000000    -4.262033     1.262033
 6232.479168    -4.000000    -4.911561     0.911561
 6232.520835    -7.000000    -7.014809     0.014809
 6232.562502    -8.000000    -7.761564    -0.238436
 6232.604168    -8.000000    -7.790442    -0.209558
 6232.645835    -6.000000    -6.390344     0.390344
 6232.687502    -5.000000    -5.652091     0.652091
 6232.729168    -5.000000    -5.619787     0.619787
 6232.770835    -6.000000    -6.308402     0.308402
 6232.812502    -8.000000    -7.726237    -0.273763
 6232.854168    -8.000000    -7.762614    -0.237386
 6232.895835   -10.000000    -9.186360    -0.813640
 6232.937502    -9.000000    -8.525793    -0.474207
 6232.979168    -8.000000    -7.821345    -0.178655
 6233.020835    -9.000000    -8.512372    -0.487628
 6233.062502   -13.000000   -11.349243    -1.650757
 6233.104168   -16.000000   -13.547990    -2.452010
 6233.145835   -15.000000   -12.935588    -2.064412
 6233.187502   -13.000000   -11.552603    -1.447397
 6233.229168   -10.000000    -9.422209    -0.577791
 6233.270835    -9.000000    -8.662808    -0.337192
 6233.312502   -10.000000    -9.330646    -0.669354
 6233.354168   -10.000000    -9.331960    -0.668040
 6233.395835    -9.000000    -8.623263    -0.376737
 6233.437502    -7.000000    -7.190366     0.190366
 6233.479168    -7.000000    -7.141968     0.141968
 6233.520835    -7.000000    -7.119198     0.119198
 6233.562502    -6.000000    -6.398573     0.398573
 6233.604168    -5.000000    -5.662592     0.662592
 6233.645835    -1.000000    -2.804536     1.804536
 6233.687502    -1.000000    -2.707547     1.707547
 6233.729168    -6.000000    -6.187568     0.187568
 6233.770835    -9.000000    -8.366946    -0.633054
 6233.812502    -9.000000    -8.439287    -0.560713
 6233.854168   -10.000000    -9.173926    -0.826074
 6233.895835    -9.000000    -8.504610    -0.495390
 6233.937502    -6.000000    -6.388633     0.388633
